Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
0.014214076120448046,0.030231044914877835,0.03909868091010475,0.005394575622022093,0.014882528509741878,0.018643332680807232,0.012185342792884754,0.012567778393785582,0.01856084025097784,-0.003713030790170937
0.010029399119048274,0.0016839284220280957,-0.0014146355229537773,0.021971776055851586,-0.007686310410911168,-0.006456724594658573,0.016214836426263805,-0.009916716515295155,-0.007102830776644527,-0.00028815044445698894
0.015719717283896057,0.011978199781565084,-0.002648200645269722,-0.00038805552694393613,-0.002379580988522921,0.0035273083165869557,0.009012452819189904,0.012751693202108009,-0.017966214583607115,0.011840052069983608
0.0022154843448378516,0.0057393101451131655,0.0004262151111921618,0.009688167360575473,0.003571317494473599,0.020628511117690453,0.001803386698495266,-0.003977855193813182,0.0290044555520667,0.002992935770802584
0.010071805691675501,-0.003806832663958725,-0.0073749924445467106,0.005720801270793874,0.0040957783271100496,-0.007925761675476877,0.00385748791985728,0.02396542078770945,0.013018008908773412,-0.003551919616965234
-0.0020086376297344926,-0.007141850491398165,-0.004978750392997997,-0.004928669775690064,-0.006380765494401074,-0.02178521439005604,-0.001944044778260732,-0.008014473345450482,-0.04155138039796979,0.011048780351136595
0.0161911132417422,-0.0007628392697225479,0.0018617766929298592,-0.011266609844280942,0.02090288914353007,0.03265729820551464,0.0021560990509296545,0.014453116659099962,0.0036784655869407973,-0.0064643095483591885
-0.0024906354123636733,0.01016424443035006,0.004058279716626304,0.0022841400021906097,0.003138069940887991,0.0028727774865895117,0.0053275498645725785,-0.006938639737653479,-0.004069660682075618,-0.002225678521919429
0.009853552908636052,-0.026480927738225756,0.000313656695087081,0.009061287251116639,-0.008994560816912365,-0.04910385466436222,-0.009345959436791501,-0.008754305016545475,-0.021318308625120026,-0.009025845020293435
0.032837251188415004,0.0359524270985853,0.01959824040310048,-0.0015231301919969025,0.01055659798120123,0.010880565937881016,0.020918261265727642,0.01508258574180324,0.026943139874125402,0.0279629076400025
0.006574650580225949,-0.014648326192324607,-0.014730155793431576,-0.010570228949236569,0.007283157571550074,-0.017237609146994074,-0.007606022923486684,-0.009211851987714428,-0.0160029678266143,-0.015395275253332985
-0.0014919958096511793,-0.017799857373147064,-0.0110922282507198,-0.01391004038254303,0.006339572096492193,-0.022845616284650934,0.004046160512473199,-0.0342146111802598,-0.004937812161084288,-0.006515372406244609
-0.005000482082017757,0.020513446472849257,0.027828622012856533,-0.014677321649641807,0.014011722823357635,-0.033754219055400644,0.00171665713799624,0.03302671970549664,0.0030546501464191163,0.002859231783550085
0.001564769047700225,0.026783448926492977,-0.0062439048487069925,-0.005055160727287423,0.023291324437286157,0.03674051643273249,0.005663175573807593,-0.007193632240834891,0.036821647922477364,0.01573024452390123
0.013124857177131355,0.003892395557180993,0.008248834551417273,0.003102265319576146,0.008335438956316986,0.02877203971292579,0.012173701766445756,-0.006855060188908226,0.02527123006484772,0.007105284350544073
0.01326196225958253,0.020117704259221048,-0.0016638934935437055,0.00443940943704701,-0.0018463557708876255,-0.021848440745525437,0.00794863673824068,0.038816197328010754,-0.01935544099964191,0.005170987030704233
0.009267546657712141,0.0011731900128631905,-0.0008317702365137167,-0.013383606502574915,0.002835345308610138,-0.012618010322908565,-0.017483918042615964,0.015508438863199745,0.013534667748394631,0.0005806289853188726
-0.0011733774774847702,-0.005089043111856765,-0.009457809528779004,0.003436020423104315,-0.009477798412200629,0.016042511060415033,-0.004528149120368538,-0.006281118819914658,-0.02565781724294051,-0.005081391478298856
-0.0111508421322198,-0.0029324170664655016,-0.006247142703191412,-0.010311142675647393,0.025838785778888908,0.023017176306499052,0.016086428868978674,-0.014324013558206602,0.0020363479512407984,-0.006385780786582766
-0.013138801076734822,-0.015985112069388088,0.002999993725947367,-0.00864282423902456,0.008196082695025076,0.005670366584806625,0.013095050603652897,-0.025301726387417747,0.01151565911771826,0.0015563223692122102
-0.008474225905230044,0.02195666719625331,0.01653947779997585,0.004898162002456891,-0.0029452438441650857,-0.005238549037790054,0.024354024747569817,0.01044775367275809,0.02028885390850758,0.0035930995649265207
-0.011572335848439008,0.0059925524029193645,-0.01422861075854034,-0.005065929909986902,-0.0004373462192045322,0.001025970385915908,-0.002491334067319009,0.003971751831329331,0.008591098500327443,0.0034047191609507302
-0.01802411711257497,-0.013669122766564772,0.0006029888829231316,0.003848828832298421,-0.02172213561809206,0.00041791576834226583,-0.022331885735616466,-0.0074161575034181115,0.019000073519281596,-0.01154825904673816
-0.013252128596190802,0.0011750144387882916,-0.018364310091311314,-0.00859092828855373,0.005033607737676423,-0.012675786770062184,-0.004348092489986085,0.006614265739480017,0.003198987700480895,-0.0006396700495956094
-0.0024085324493254064,0.009174630232672858,0.004733991345170529,0.008085801299244688,-0.0029063196294977396,-7.868643232508982e-05,-0.004470615577381146,0.004232942264124305,-0.007072995099520158,-0.0026959879854082905
0.0009823977553929954,-0.006297119749140137,0.00022654551540578766,-0.008201014295724238,0.0011505667743149034,0.005550961852633061,-0.0008544634773384605,-0.015827294935747846,-0.0028390629283646697,-0.0020027054152485534
-0.003928761019818279,-0.026403763526163918,-0.00905707668345394,0.017703925386142825,-0.009706939384341568,-0.01767210847452972,-0.003504448723235707,-0.004007860370637316,0.009240385144839902,-0.013288186539638737
0.011887772018234495,0.008249782150071305,0.0023061469569926577,0.005630010949875213,0.014013784974781413,0.016463160108824818,-0.007055492456820406,0.013370765533563969,0.0017131967271920444,0.002726499228397389
0.0025628458503879105,0.003015488923652608,0.014837638629906082,0.0012058002972205656,-0.011423950719137679,-0.004765991622092118,0.003522041424264504,0.018584423686971316,0.010998104352731894,-0.002523816189221449
0.032845257731883244,-0.005093427447184432,0.005604002916914006,-0.004863998974384447,0.0030214756751936727,0.010782225159261853,0.005785779022022756,0.008694407141552545,0.0077275324812597305,-0.005422825383232124
-0.010308433605737093,-0.004084564602100942,0.0028712482908538678,-0.005353475684542558,0.009563504935810626,0.02131478075692299,-0.0109911391385364,-0.015020730114647676,-0.005998650764941249,-0.0015913689325536742
-0.0059793707161278605,0.01348158358894338,0.0074633971608267,0.0024064594945748855,-0.01525809426219019,-0.020328045767182955,0.004236176014646319,-0.024288372727479066,0.016564728201602333,0.0013183118632764663
0.03869121566885704,-0.004436565209739506,-0.02060448162881271,-0.011091860042936686,0.002077737120306927,0.018841340032610312,-0.024619089688069855,-0.037103981056754415,-0.02179261512664064,-0.00775472231889582
-3.2651002210284245e-05,-0.012620907433623077,-0.029616615740307023,-0.03399537187923815,0.000725756822234637,-0.023351451538048233,-0.027334210696813292,-0.012132334753646726,-0.0017621315881850023,-0.011448364212523241
-0.00998157300582384,-0.011210458623705993,-0.012656929952735086,-0.01892662671406814,-0.013198694080859602,0.0039983638829943395,-0.0030829442027264986,-0.004779201777711708,-0.020173908418717214,-0.006335290266045875
-0.0317273352199778,-0.0013913656869555303,0.010954522243650304,-0.016652651286105068,-0.008230927253410958,0.0042253252113529614,0.008423211865524785,-0.007439354046187723,-0.01126150344479421,-0.01252210213291657
0.003334877054802638,0.019533582919895116,0.007137686719884482,0.0023203521673657444,0.00609604553301622,0.0021010564902018847,-0.003876453257211391,0.014099298588031318,0.006372907421126386,0.0029435586912033
-0.005898246295844645,0.03141170207690578,0.026287426890462026,0.005045862104396684,0.02208441244509525,0.001896984618391194,0.0057364699879892565,0.005906780003907019,-0.0105034901891971,0.014742939316218754
-0.021246934748937914,0.004374484276435425,-0.007652898877438521,0.005545570092749347,0.004230192850308034,0.0005424910872763325,-0.0013146255102196459,-0.005667820646917227,0.014781703545348168,0.004032921768288371
0.003902463789846369,-0.008149211270361814,-3.953021147689808e-05,0.012878619039415123,0.006012725038671825,-0.007849959652859633,0.0008932734435854995,-0.004252210599853205,-0.0010406671914355086,-0.002737178001476424
-0.0021790899830190437,0.001705017184049848,-0.009180442406325434,-0.010458079221816005,-0.01640905127543284,-0.026816331381316567,-0.009762007979871147,0.002278929868311927,-0.012234217141178866,0.003158703631624557
-0.00447703201685122,-0.028217427032888726,-0.006820239065372764,0.0017077331563729228,-0.018441465446067968,0.00036088911199642335,-0.014787326027801782,-0.008585279731023548,-0.026561677682988387,-0.01776396572517789
-0.005274063500122902,-0.000669376844560708,-0.0035849777242699765,-0.012219319973117992,-0.004699044422206005,0.00455400845858597,-0.0003845815826494438,0.0025769857842285614,-0.009137452359724347,0.006911738988912725
-0.01792843866089335,-0.0003047595424871859,0.007635289619593767,0.0033305711057586705,-0.004203838664920239,-0.01067388570436261,0.0060853500869303915,-0.020602592809323445,-0.015821051285328448,-0.004165511897482364
0.019477038133399748,0.007917424621463958,-0.004389532326394523,-0.0006184981545353184,-0.004911447745590394,-0.009540712772995747,0.010544998932846262,-0.013686129350740197,0.025687888086324325,0.00765489493630463
0.011409391439915723,-0.014962619273682275,-0.012036349528605066,-0.02059476733283545,-0.011690413324413155,0.002791427265128605,0.003832455260818306,-0.022106488383069882,-0.01244438688246571,-0.007023978020525569
-0.016835757495374002,0.012308301341944853,0.0005201918121238589,0.0019882664403925885,-0.001648113346687532,-0.009531601521767534,0.004243712088887613,0.0030273513143413166,1.677015714505171e-05,0.0003425817373297729
0.012759171941889658,0.03473829420751404,0.022128110186992747,0.02171244879043581,-0.0058486829505837775,0.013284069206865005,0.0036765904226118517,-0.002623598498551987,0.004357657012237469,0.01930066586608039
0.013152755744101803,0.0006050981979832256,-0.01543642581264381,-0.002495327056231335,0.002993298428606735,0.002364209613830121,-0.01549278810492577,-0.011987126876945503,-0.0015629366171848293,0.0025778056024669924
-0.028795181588750444,0.005235236536927442,0.007087483693454458,0.01211805425790808,0.011105539407449664,0.012681885357498061,-0.0030416409217252486,-0.01969437963061069,-0.0013738380914257017,0.009267741537115666
0.0235987090892707,0.015664284324254044,0.013616718875902751,0.009240109429113906,-0.001717048253330753,0.002696768263752319,0.019018051966191822,-0.004464461429775902,0.029195379727045303,0.004009333520148077
0.01695282711905334,-0.015394999423535283,0.0005438175853885094,-0.010251304603692743,-0.019331463142563985,0.0010869243735729872,0.004967283615706478,-0.014407239117845602,-0.02421437140809155,-0.0033145614887001456
0.0001767667316407936,0.007663149654205035,0.01228795880055033,0.0013121740493822606,0.023661433033158884,0.005455985624518923,-0.0008442370435660272,-0.017745815755156758,-0.0012184827727839858,0.00023999963442023034
0.01393037315618491,0.0039455051757550895,-0.010504457176910979,0.002237047439290734,0.008199899610699054,0.025885214014605556,0.007320195796239206,0.01024854844675679,0.0012921675085052358,0.00269498259641259
0.018473525031750933,-0.007536564637520785,-0.0015842235139380163,-0.007073190961335981,0.005317958429806355,0.02147014474132414,-0.003864087248146852,-0.028941761637639382,-0.004473453809690206,0.006359907923848576
0.003848052674285223,-0.007845389717672631,-0.012534059081822379,-0.018590962179453684,0.0009934594559750558,-0.01911766530051482,0.011368448718100624,-0.00022184416863624832,-0.014926589389599369,-0.009215962328352926
-0.0009403315467749915,-0.0008580821373764582,0.011197705629901945,0.0024705763732486515,-0.008333763885012807,0.03204703360652688,0.0007145799933802904,0.010472296010306793,-0.007877098847135005,0.002645741872498362
0.007253171119207058,-0.0056017519167948235,0.025935992294749122,0.017432765553447978,-0.0011453253620634376,-0.01492774366043322,0.006907138270715993,0.006651972615890047,0.009920413018008783,0.005414906346926783
0.014981624827223596,0.03207567097279936,0.025058494479789084,-0.0003400564814990824,0.026190841428685024,0.037605218243131566,0.036994973363688864,0.0010335978965516775,0.017237019283209476,3.891444865495531e-06
0.0130860656964958,0.01069264197324411,0.03122062601395219,-0.0009571907087660741,-0.013298744960257814,-0.0011885952183399338,-0.00795614092675197,0.01982577531064633,-0.019395871785279937,0.008135375242303306
-0.01799983669405042,0.02985844411816906,0.044501171559935125,0.019462578014272234,0.004618672294371417,0.01435382294204754,0.017584083151148445,0.028520139912733923,0.0014264287236706408,0.02079554736233747
-0.04208718226411393,-0.015266429886086189,-0.014412736617975512,0.0015203824698489725,-0.004801586760117174,-0.02866372014382594,-0.013923224977761993,-0.0048910514506171916,-0.007908757771258712,-0.008987377349860262
-0.0020261801146093613,0.018240120113752048,0.0071588901192939265,0.005628789181304675,0.0318044344740091,-0.017762157551561956,-0.007666875791084368,0.01934781247991982,-0.0009537911297840432,0.005472362498500787
-0.009870807657567432,0.0013326393547217238,0.017833480524090818,0.01006416140981055,0.011622110537982086,-0.022345581536398974,-0.007605849685008552,-0.03376939414451822,-0.009190146263663565,0.007283989206544466
0.018978751483405935,0.03109735236257997,0.029361440561589226,0.00870813776294681,0.01751759070347663,0.027977239424068205,0.004815366338588973,0.026696192702870835,0.03369619974469974,0.015344862810693184
0.005976329034819843,0.008561707036548492,-0.011356275235905702,-0.001290435736515894,-0.014088142718639146,-0.002320582476295356,-0.002697522047459123,-0.005359486884869208,-0.021352161647923435,-0.0048366698439900385
0.016609066301854228,-0.008680960521554277,-0.0017704872285461068,-0.00812974569239357,0.0033165803335904564,-0.0008908440401034941,-0.0142327971101189,-0.004109111052878548,-0.02125621646086663,-0.009866259504808796
-0.00018627149508421934,-0.006222068190294029,-0.018751346450428325,0.007131786558604563,0.0028487535541870286,-0.015757558144890733,-0.016990489968675113,-0.007538090994727883,-0.01143803576068829,-0.0037148066446918196
-0.01595504877775666,-0.04497676969640453,-0.03155043158861791,-0.01799747978909683,-0.006815632142226274,-0.026066543740793573,-0.003536849983894517,-0.04562196140617209,-0.001245935991397674,-0.01769954333310486
0.009699833674449631,-0.006681854462607673,0.004078916935205702,-0.0074712247252038495,-0.016431140673446944,0.020402073006856983,-0.005012400409857118,-0.0021244506139731587,0.012586733182263088,-0.00965549532050413
0.004740636051072674,-0.014862054297268924,-0.010962245033559664,-0.004309536804736451,-0.022777750281836946,-0.018092596108771508,0.004819939878611467,0.003933816050176279,-0.007604079879114022,-0.004238234732443305
-0.003138966680224251,0.012312381542940605,0.0005169666265350056,0.0038440590588668545,0.014758029808476927,-0.011852262741378348,0.01379544970982036,-0.01746990604401293,0.02437160016921266,-0.0005498534452729843
-0.0014119880443982217,-0.007900932606799105,0.000679538695614852,-0.008139289343552103,-0.004702585588079724,0.00019421968674843487,0.010529425554990783,0.006588005449881355,0.007797889043472968,-0.003153604960711836
-0.0024702790139474115,0.0408155972792638,0.018493916960329294,0.031086775946369882,0.010076508913944892,0.01302262010352452,0.023769875582584196,0.03584287719104882,0.016286559253756813,0.013016313412208724
0.004404746612078028,0.016847592003760226,0.021419012534477012,0.00715409828932788,0.013970897931906664,0.03414544601077637,0.01081555448685453,0.014148203618725631,-0.011894054028575305,-0.007083368799069912
0.0027528559278266035,-0.008672210077475748,-0.012123891156756182,-0.0012140933380544836,-0.004486309268166708,0.01514130259897065,-0.003828003872599506,-0.014961408423304455,0.008713685901505893,-0.005418343598765194
0.003037936903618774,-0.01611159151367,-0.017674848729100773,-0.0051769141161147406,-0.0058113034755319535,0.002072956410736785,-0.009250048329973101,-0.032106682219899624,-0.0140418774945372,-0.0022030993813313003
-0.0014054656409366755,0.005963602496378978,0.016201690170298474,-0.0036288674497653795,-0.014751974496138185,0.0008291846078702025,0.0002084328060697091,-0.006796944796124395,0.002489518654720541,0.007075424701064881
-0.006754804623839966,-0.016748717270873903,-0.00018485381804053634,-0.012663734376079207,-0.00554333214028697,-0.017403533655217067,-0.017261376006051855,-0.020518937390454066,-0.0186115477512544,-0.008014994846280857
0.04308881763572845,0.02232260642895226,0.020887085791369116,0.012723157461683487,0.01733642444968643,0.01710043010215061,0.025119081429462883,-0.011633513855024868,-0.015736795058755648,0.012049367430988047
0.021947093815156523,0.006712777774105482,-0.01210995642259068,0.01473584879341174,0.011089281983552864,-0.010068378758744922,0.0017292948293744013,0.0002040060984071648,0.012867097031675963,0.006147337530464054
0.004812096531593971,-0.026662350135122193,-0.01389782850257864,-0.01482107615011112,-0.006071892008884957,-0.012071141040651835,0.0027287708329888157,-0.02800014607953158,-0.003400308532059744,-0.0001483189715679186
0.01765466713356391,-0.02811812828537825,-0.019389611687403382,-0.0307961753043623,-0.039841443931808884,0.0026280790453481312,-0.013698973257987229,-0.0021259451940421913,-0.03469639855179557,-0.01020983484187246
0.033793578984401516,0.023357712512613333,0.021027305021210384,0.010073425550782094,-0.00920743817864689,0.03215813659491314,0.006127774965136406,0.02073412093110511,-0.008746843801012656,0.004376367631022679
0.01999991206038053,-0.0036665562487450416,0.012501497015684135,-0.0012975129434799769,-0.02242855699457934,0.014346415867461161,-0.005514196416739157,0.008155507839559609,-0.0003769187614285927,-0.00931381191982802
0.009023033079085583,0.03425158002897786,0.021511272559644273,0.008553239686995893,0.021335342854534336,0.012156209854393777,0.01175352365103891,-0.0007473219941955033,0.015123478253682224,0.016075861086273534
-0.019904043596361585,-0.012853258089589066,-0.021712437909379625,-0.02033578908908599,0.0011042126626939707,-0.015545722993624733,-0.006627424730308283,-0.019601807730378132,-0.015349502040327763,-0.009420655075066271
0.0012538410045998397,-0.022483112175126302,-0.018113229883473678,0.005824435937549238,-0.005488917022255281,-0.012720733081001197,-0.01555913793929076,-0.019422909257476282,-0.03332053740879905,-0.004936172370832114
-0.008207410457543543,-0.006298072222183115,-0.00017647866965524284,0.004196843740241226,0.024983821189702455,-0.0251676013713699,0.009434780677775275,0.012871748434722913,-0.010429337633391045,0.0015825043937943409
-0.005993839937608353,0.0024878372554340126,0.01517771035053992,0.007030220936104953,0.00650518993167279,-0.006736109304970947,-0.011364120207046535,-0.0017224569357840358,0.01753350383007273,-0.00794494976219469
-0.01705199411369052,-0.005239728692672191,-0.014842264991736607,-0.011184401482981533,-0.00792210318303464,-0.02582520631564903,-0.011284591328582247,0.004777438073010775,-0.02200833923679074,-0.01228050810348526
-0.005440087791725899,0.014826945237932477,0.0068443618377422785,-9.97100300219677e-05,0.004934408531975328,-0.024869867507479528,0.009087680214091764,0.011703972827105526,0.0004613180041519584,0.011041905885609238
-0.021293457139515293,-0.007213181487360523,-0.012383146473745776,-0.010797877835691165,-0.007352219891730152,-0.00893341791772553,0.001293270957858303,-0.02418241649156365,-0.020197698195292976,-0.0021605299969062984
-0.008934760760467692,0.0047743835654640385,0.014440069441055059,-0.00489177199886699,0.007259673794906676,-0.02016686311259725,0.005012330753547547,0.0015228076797649532,0.005582260446991926,-0.004420985642009325
-0.022674441067141275,0.005817791989460539,-0.017363530725236685,-0.002134352904034572,0.012127194424200731,0.0042040945985743535,0.016667909127862462,0.014711949885017287,-0.007618640766539748,0.0014906407893685721
0.0022562928154100203,-0.003179370163286463,-0.0015755822839501753,-0.001881413118625432,-0.020441008435479583,0.004474924285703112,0.00226921188052556,-0.015550148847414715,0.010747721273731532,0.008531771484829438
0.007173220702725062,0.008641959235882873,0.015423668302707116,0.012547778066746977,0.008654356331800657,-0.008809441022065437,0.008057793544161801,0.022937552760778968,-0.0013126160780162993,0.01796518223066803
-0.013057183096538668,-0.015821095429175615,-0.02090178721269875,-0.005328479177009243,-0.028135416878811298,-0.01668474937647944,-0.01765323890127334,-0.009357745381317242,0.003668513628077789,-0.004835127176695616
-0.04136144093295391,-0.007586618657743514,-0.017278027272531412,-0.018738322395798486,-0.008437006477392105,-0.007365758309391673,-0.017546287437792362,-0.012758246343924305,-0.022392147528351062,-0.014058681016830448
-0.002828720346211211,0.009099894018975239,0.0187853708794213,0.015583822993328042,0.014970689311523452,0.02265050907114135,0.012991984771748014,0.006766731414042155,0.023907447416421864,0.0027591339143215256
-0.010789741535043482,-0.001473498088406473,0.014953960436325686,0.012601634710120989,0.008198412921126226,0.020417899515890164,-0.004234116584843119,0.00828374950402253,0.0016992304183275206,0.00783707519904617
-0.005280314169865575,-0.013251963606960293,-0.004505460668529671,0.0042034711585206145,-0.012854869337462979,-0.005977498529677999,-0.014358757300833398,-0.03898283361922061,-0.003851410739106595,-0.0020702291987213534
0.012040401796761446,0.009453734485168392,0.017769279020245388,-0.011893582835452136,0.026957247881135075,-0.007458391806652217,0.022635338734361913,0.028367329485774192,0.002290535128183325,0.006203195786230612
0.005819476806239979,-0.003807691911248098,0.002895624035877042,-0.0039040229915697938,-0.02013967942841766,-0.03646906468906025,0.002865902479501917,-0.0055075200034772,-0.006261856069186142,0.005262647078772387
0.023025876518812268,0.015881892879831577,0.012910701241574334,0.013989273485294012,-0.007864391511649676,0.011965749436829357,0.014020026817959672,0.0211795122304142,-0.015563323904626388,0.005376916654284099
-0.011850528175098334,0.0021811855583770173,0.005802869856666678,0.01652903973716038,-0.005238145564221873,-0.00772426980731031,0.009857996092333276,0.00490890626322535,0.018572567036817676,0.0025622679696579837
-0.005427610172935461,0.021316332410449123,0.013294530391476314,0.02196749396696774,0.02828733544984525,0.04527357323032441,0.023437355896239527,0.03634788488920667,0.011491250089507733,0.010100648155636584
0.021440097461677497,0.029244575975605914,0.024789768809211236,0.01690907208853781,0.01595761496008755,0.03369789264577967,0.024593973975216496,0.0253533931089008,0.02844426107022658,0.01720048631431106
-0.0075846218985276305,0.0021866024603334356,-0.016007896318852403,0.009627036929936123,-0.015679497840667963,0.0032560700806590205,-0.008636137509932695,0.004930714343717716,-0.0024508560762721886,-0.010671583737775976
0.011272256230091279,0.010662652962551191,0.021605491302837024,0.007274256935513069,0.011469020339330603,-0.009263589144506153,0.003225243361675123,0.0045717963635264385,0.02129131094304206,0.017626189822030444
-0.007806015593509228,0.01760417668780281,-0.011364219865704963,-0.007596799765365764,-0.006790201598846493,-0.018118976951955145,-0.007347338739169794,0.012310670525309483,0.0033824041868798123,0.0076510116556956585
0.017164078826651902,0.02248179988987917,0.024800273804226374,0.009358990179513575,-0.004561168655075671,0.02726331249570871,0.006420332202095102,0.002576891316519743,0.010624733124349231,0.006012179480728476
-0.010691667593490226,-0.011263048535637716,-0.00919605274216817,-0.015957174307774515,-0.012191625203389966,0.011592839133898256,-0.0036683167140983265,0.016939729010146457,0.007735407597555059,-0.0007327679471905128
-0.015855620032456236,0.015982232923874937,0.00903578274034437,-0.0005563133925476032,0.00682955560657109,0.020709322729861552,0.009644951119639455,-0.0036916643161725676,0.017044015137343632,0.0021792873218819623
0.008831898308365902,0.013886689114453725,0.012442256438660506,0.015921082676907016,-0.00493797573321468,0.040031500044177507,-0.0059242472149121225,0.0036942854631493985,0.015345223493200572,0.01208648734307649
-0.010330433023912644,-0.025778637538148522,-0.019189546698571123,-0.01461389880569829,0.004667611134056438,0.002225389628171294,-0.007042968603650812,-0.029859575062247637,-0.017152444040197536,-0.015244111539130061
-0.020167252865067802,-0.014358116424618938,-0.020417727149979716,-0.0012106062951330802,-0.020577536062229673,0.020917399321486792,-0.016559306630563,-0.008890943353870435,0.0003090586696341777,-0.012229856528430389
0.0017200138517617656,-0.038212460438401714,-0.013154786785869418,-0.014038282379302316,-0.020803723832245317,-0.018793370760152295,-0.009809737264033246,-0.027881174480191652,-0.02906982132914162,-0.017013810179388453
-0.017839399858155497,0.00943228813345519,-0.008510904150459199,0.00714854695647743,0.0008058700799582333,-0.01819689794489306,-0.0020910586588719715,0.0076531389256399825,-0.004784515609099806,0.0050484772119083745
0.01846806398629811,0.017544829017527904,0.005641058704608394,-0.005882610766090746,-0.0022107316627627536,0.008358573686471672,0.010257634404866716,-0.019808778176574785,0.00691488362365746,0.006961228225269073
0.004135888778528986,0.031721820835503074,0.024368055800446254,0.02479236463589156,0.007848653665598733,0.026158232990746086,0.025278353836672977,0.032518207385970846,-0.0008241291213296749,0.010825185051924952
-0.004258131904544021,0.005039404934363419,0.007819553572226955,-0.007937267872273281,0.0014708833876320466,-0.03322084755623743,0.01224763919243305,-0.005308316915897836,0.0018067074966844343,-0.000794510399975494
0.02497627826259558,0.004294712951737979,0.021937324509678453,0.01083011577410241,0.005895183825801554,0.040254436436194974,0.006126953907424861,0.026948056500850772,0.020465251531418694,0.020455877421168948
-0.016394047166089974,-0.025004475999336466,-0.007712748833101847,-0.005027610040898077,-0.02754114886183286,-0.018317542868404375,-0.00788695492074379,-0.0030452786802141266,-0.021953286071846163,-0.027138341722141395
-0.0011995785699304025,-0.03321291268734239,-0.04123081138407078,-0.0415208677514798,-0.001813291430428828,-0.009320697396340668,-0.015380234540217638,0.000650333619002525,-0.006684111962408497,-0.003886761923509407
-0.019785272474108745,-0.0005812624947856487,-0.015515622934693038,-0.002463690258684513,-0.0031602033199946396,0.010295879990970565,4.078347821950856e-05,0.007802938827488824,0.009590895405460329,0.012219822734353663
-0.0022210096222625934,-0.0005484152502163099,0.007819047633158908,-0.005344960182330566,0.020329032783710607,-0.0019646117279414677,-0.0013097934006122529,-0.0016098743854875764,0.01389582616460472,0.002523420677254579
-0.009017807362301077,0.011811057512310793,-0.008075571949290846,0.0004798470726536012,0.00766347610280054,-0.027430991832049702,0.0037000224375497675,-0.013302699997491155,0.011461090428270225,-0.005359449454845567
-0.0006910307319068028,-0.02206623020738133,-0.0190725388446565,-0.011750059576859566,-0.016672774939964233,-0.02363755454903778,-0.004742929912273466,-0.029632819508698137,-0.033327903790615655,-0.01218453072130515
-0.01150159218977743,-0.007567936382707668,-0.014338816039023757,-0.005363718784466674,-0.0014246679381332962,0.0036318527918145784,0.007012287398512794,0.006231932608022081,-0.003140597116735084,-0.0014509871376686084
0.000691857301468583,-0.00966865329449983,-0.015803409025627144,-0.01387651198375591,-0.020488367014965307,-0.03299953840346609,-0.005040964184183257,-0.005573025105812874,-0.0037990964423890643,-0.010671055279382884
0.02368325768315286,0.006890302654776494,0.018278298290513174,0.004703179621180021,-0.002475109585450239,0.014680230050219123,0.008784107462376825,0.011847362065514726,0.0077100758954167315,0.005466005733509703
0.03602011440010626,0.014268180657394216,0.012059193540883268,0.004124266055875298,0.014587764359094826,0.011358476335206855,0.0032810811972508584,0.00034383948222605523,0.002633304263739286,-0.01477728125664311
-0.0016571971912852004,-0.016799571469454315,0.0028121387760636123,-0.0061526436220405946,-0.02032450260613961,-0.007097654279047728,-0.015799526559878197,-0.003166335074732344,-0.004378558162406345,-0.0015967948728250845
-0.013638254108377669,-0.0068318954316839925,-0.019261050513986914,0.004041476094779056,0.002802713983868483,0.004969045986280695,-0.0039965570484465675,0.00045380819527533013,0.01782969232502831,-0.005306748234452659
-0.003298602535464066,-0.02279244894644876,-0.021866786755984326,-0.006179136447518126,0.006012157269728851,-0.011376102429214751,-0.010281586973085115,-0.015580830532584706,-0.016956589642617308,-0.006317196544566542
-0.021304291205139523,0.00864390548200164,-0.006685470384077139,0.007469661470851467,-0.015303070869257147,0.01095560457116304,0.004991410524811816,0.004688721788773182,-0.014052540489160931,0.0013089089426758297
-0.011550987325880677,0.012727316684034323,0.02277764956883238,0.015505043138961954,0.006854588247889542,-0.009665069733992272,0.012966434130664832,0.010480756505629086,-0.02297856218084402,0.012399044709461323
-0.0052252890185247244,-0.005480723805528424,-0.023017450492015014,-0.04002311379350079,-0.003253872981215476,-0.0016823482117219813,-0.02132149193173057,-0.022094990795971086,0.029413576913517987,-0.00915711184816519
0.013237189417530713,0.003274570207435943,-0.012502648301076716,0.002143050748762514,0.0004540856296196764,-0.0031019384736981287,0.003260422731065072,0.008971498596628859,0.002953325607097401,-0.002829343020415162
0.004382404645587034,-0.02113976290828385,-0.02590938270393136,0.004320246392652745,0.002550630896929988,-0.004424365409307032,-0.015298082053645566,-0.01398741606891766,-0.008249822212886579,-0.012903742608899505
-0.014355552622233512,-0.006547637303701755,0.003219443053825738,-0.009710626988642512,0.0037140187763905425,-0.03736954057919873,-0.0009810017476355104,-0.017899556382013983,-0.002780824460993106,-0.007301596984847496
0.01841318965011912,-0.007294818392092749,0.004854988228192301,-0.003356506079074875,-0.002441855303393202,-0.0036536868242603195,-0.00749879665380863,-0.0008295774758851681,-0.0015269650064171575,0.0009106605128803635
