PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
4.478895240358844,1.126540833500129,1.4906583452682458,0.07632260004416534,0.5158560673238608,-1.187137015991243,0.4390869385826913,-0.590046884657693,-0.9340739464357667,0.29074244353870426
-2.2975851887523215,0.29479573759183386,0.9587447902429599,1.1020439444801509,-0.3325176150659778,0.3735412022720612,-0.4548468868147776,0.5977608485104715,0.5192342897378032,0.07855200524561781
-2.1364473730057076,0.28849301163983915,0.8336667119983374,1.5297044023407682,0.9908425775542592,0.4727590370870262,1.1147722273472065,0.19621966661341697,-0.21019617458897144,-0.4526909124701285
1.4981393967070695,-1.8379421040276964,1.2709481806870575,1.18129821668554,-0.3292232191099992,-1.9444290871333072,-0.4997821009991926,-0.1793093194715368,1.4738458914147152,-0.07341739382988673
2.421040109071003,1.828060117410898,-1.2913250794818332,1.3942960964762592,1.2459759907610901,-0.6583395749407455,-0.16181480054132416,-0.8387351850774051,-0.9474045900347106,0.870265073602256
1.84474946468894,1.6757625964529155,-0.4619249797752915,0.12072626511996577,0.8550479257229161,0.0531418202076729,0.31508852673523907,0.27833650697353196,-0.38314387143536516,-0.42233530028178035
1.2908390007740664,-1.3672633450765137,1.751543156630837,-0.4221344923729766,-1.6949137238955665,-0.75028169645701,-0.6371180160502966,0.6306333049010285,-0.33391527422693157,0.9135450813400123
-0.3601351596881225,0.1542697809523675,0.881943819619939,0.229646913998788,0.37374318843666837,-1.2536723535811944,-1.7234039235601981,-0.6978335651353369,0.596308330446843,0.072160445482858
-1.3169734368824466,0.5403306624573188,-0.3864363500959494,-0.6619153530424198,-1.2953925945081308,0.530576284989286,0.3702583591758253,0.06660986031829261,-0.06669768427127283,0.37377196348161373
0.056631785589697795,1.0729315834877848,-1.230566908616395,2.298460087638263,0.012421903801543063,0.0016866030820749495,0.9105218964083353,1.0702519025057848,-0.18336415704123382,-0.12468418938845559
-0.40434872917694314,0.5122087979672112,-0.7431316039106037,1.1804015846445464,1.1263947860212629,-0.04604562176110158,1.3979415971896565,0.2734601585924165,-0.42580803259591854,-1.0926887249955664
2.216795791391481,-1.0057988210707143,-0.1333755375946847,-0.19021284528675977,0.8959621893084246,-0.728419565132232,1.0949836992944344,1.0556473954262007,0.07068030816591098,0.2950014481049092
-0.28185208306520754,-0.21823679622625208,-0.5312209338842342,0.251773207032339,0.3558934374298672,-0.7743260118625872,-0.3703189755199014,-0.2186364648478169,-0.6092356678818085,0.6315084217463606
-1.9846625082564404,-0.2926718238580864,-1.2332899452852664,-1.5076052293110898,1.337399834747327,-0.011992893708381675,-0.9274992113747021,-0.41793886306862565,1.0961894990689887,-0.19535484288987387
-0.8834846917826447,-0.6806610560077675,-0.14131674884801076,0.8581999404466248,0.20213664455049346,-0.7830774983361047,-0.6807380005787942,-0.013696679420813953,-0.48431271296776573,0.5678614781204189
0.07442699320214285,-0.3920269958644373,-0.09283083434637544,-0.4617397599572756,-0.4781598247568555,0.338021755357848,-0.15146463264551802,-0.13423749347489808,0.5700927080558418,0.4659539412243026
-0.8221360858876702,0.8049679853260182,0.012403309945269145,0.42223575709979866,0.16806136203276298,-0.02090064666742205,0.5721921467288855,-0.1647296448023211,0.18166858790755583,-0.24201390933723962
-1.5096030060483716,-0.7903034016829915,-0.08010904666863644,-0.8702518551832163,0.8986381219756822,1.3474923227093605,-0.8569288394032185,1.1315402991597916,0.032105021562648564,-0.7313120787476286
1.0761023446101554,0.764957273457798,-0.07434451303428097,0.26479802667209706,-0.7498259938240918,0.16220139455592242,-1.2024273417025169,-0.3197838584622638,0.24159938407853304,0.21013024451500995
0.6845635335689986,-0.49233227635951554,0.33695741630313125,-1.022310253814031,0.20709824221116696,-0.8340270101217134,-0.2922168506953324,0.6579260429844729,0.7136488172020871,-0.2504022202143356
0.6497187774367739,1.6799522696709626,1.2295319817112604,-0.14283695216852912,-0.12334838984649633,-0.24325072017269847,-0.5804143785223776,1.1210041260465753,0.42393712908824843,-0.42289094778947894
-0.7952976679058648,0.9149643339431269,-1.1460538824235666,0.7386084635165986,-0.334255272687982,0.16707713161365437,0.13313858751336463,-0.8879389368721002,0.5621688056817219,-0.1878719150676871
-0.11653621698807923,-0.5865789806586929,0.3943573490329308,-0.6000155055925112,1.9154960003429593,0.22349455525511305,1.314526367563683,-0.42648530160298403,0.28823328329943154,0.5012491373796729
-2.441563202587421,3.3564793301312696,1.3057310209362174,0.2798982553282544,-0.5577382313578341,1.2793832444060929,-0.37023874799503914,-1.2022227569842727,0.38273993075532814,0.8851974038034061
-3.750606840422585,0.638702877021082,0.9600487155090269,1.3575946440156346,0.6586683572804262,-1.313994676979483,-1.2920913187048795,-0.7848942757109968,0.4019110205325328,0.6681551774059103
-2.280609046704503,0.30574517322902095,-0.130292101623565,-0.05380047786875978,-0.7404919615304746,-1.0868797894463638,0.6392850967981398,0.21262110172739357,-0.054232297036048274,0.16018861736031112
-1.3574525508459732,-0.6391579433028183,-1.2177348891466875,0.4271694448163383,-0.17716638118965705,-1.1706427876618253,1.7399595348767427,0.7720482269693971,1.1395325974065016,-0.06204103705195112
1.186865938045523,-0.11722209774078235,0.10610771608770311,0.058065860101312254,-0.19201489376596304,-0.4002139657843915,-0.6791505709907364,-0.3642306287142653,0.5159984600075486,0.6478683731514003
2.5428379854261607,-0.687575805569522,-0.029295336921218034,1.1472942147140044,-0.9983705550121139,-0.0019874865918366475,0.7918115953101458,-1.2803548898842223,0.5303484667412648,0.32926076164369555
0.04162039441861344,-0.6340216251641894,-1.2016060929203054,0.3858928844891085,0.871254105667487,0.07664534246739191,-0.09802462618366807,-0.4167686050209386,-0.504036192631474,0.2915491966546621
-0.06438156811843301,-0.22712725512725312,0.25428128899613706,0.10948498218725174,0.05137442301816608,1.1625382071366974,-0.27774238496691595,0.32108674395426295,-0.021862088388833825,-0.3999335016930857
-1.500550194422763,-0.8766283852820393,1.1723896391840882,-0.5407517081744987,-0.13009774852477635,-0.9078531740526741,-0.03159346741749972,-0.7612210424073068,-0.18764926015280037,0.5235332504985292
-3.130960723927249,0.1014596799709122,-0.17282889931276707,-1.1024333377952467,-0.9509735785051032,0.7275779988752082,-0.173997745033107,0.4510571517575695,0.8121798011680221,-0.4726270318942498
-0.46321097693210916,0.14349215081761116,0.015608849626213393,0.050681333858190625,-0.5539939006943522,-1.1059386434387857,0.4017504684408473,-0.48179781740953626,-0.4616229059433788,0.0023732550060499074
-0.8909384253286249,-0.8709651194884951,-0.2961401819291963,0.19267117333041422,-0.01373622025660011,0.6926858472538212,1.6542604883458978,-0.014369964165871834,0.4207764386704427,-0.05769692691286818
0.831492435388875,0.7565542821303946,1.199832917233533,-0.21258219355600028,1.7697148473930902,-0.017876082552981808,0.4390458722307523,0.1061949437011631,-0.8184779891478977,0.24920488753079648
-2.12824972589427,1.482686511303287,0.8667347479740826,0.10905219270857001,0.05872755701515716,-0.4984771116549652,1.1465175015564528,0.5347431284353004,-0.19529422811151692,-0.09653032161417757
0.1448834785773336,-1.1296923173033486,-0.36957346525063484,0.13340894138814932,0.1303205402747944,-0.30190372654037473,0.4237951831152163,0.05454499790182128,0.059700710006337594,0.5770288505418597
2.8981804603511327,0.1862049828925857,0.22844022577637954,-1.402739934319344,-0.06279447639481317,0.7674151175860369,0.7900058250689225,-1.45189818147303,-0.07313522011441377,0.7385990957132451
-0.9167392771898335,1.0871090181917105,0.5173388400383189,0.18989082042243316,0.08220354850342226,0.4052925046044546,-0.7722233676940508,-1.0375505311144793,-0.3116619246528098,0.5528825381626784
0.34361169751602794,-0.534189112782946,-1.8660668954987443,0.6335507239995415,0.1256474466389203,0.9397715561600614,0.8463370663449085,-1.4079094518191335,-0.17771760945070486,-0.1449165098211248
2.3050722674305475,0.8295120356282087,0.8834246280181695,-0.5503682780318875,1.4662084010616176,0.3133027224975481,0.5925883575872597,0.8344683271922775,-0.04583359232868758,0.07916868292343113
-1.5512707938168993,1.0484912304817442,1.2753585753074412,-0.8885907389794798,-0.7245869499396905,-0.11317246402615926,1.337479392154941,0.40152941815618176,-0.033603477126682456,-0.47669856470568095
0.5804836318017689,0.5728410954441583,-0.20922668440689313,1.5587014856881178,0.0529886973474427,0.8872958771912042,0.42706916980763915,-0.6520325697053115,0.7343417267208943,-0.11902864349572766
0.9606015396573334,1.2871929097332162,-0.16731224429771713,0.15772381375687783,-0.7145587930120489,-0.0834388317832081,-0.46257994652180556,0.6769788902158989,-0.7625998427808076,0.3279337005038796
-0.4656341947358679,2.270175217856639,0.32154317781248265,0.4113623173951093,0.04320393107035275,0.5476613441542745,0.6821843799447893,-0.9754466746156463,-0.35062006869422163,-0.3943754900964839
-1.4143162913493017,-0.08070920869470292,1.2418015730343224,1.0379629831487407,-0.3627783144621156,-0.7978482178307799,0.6185992884242678,1.319710118886114,-0.1592781643582046,0.11880316845102049
0.5385847442358905,0.7421197272836243,-0.8960994703681138,-1.054321300625214,-1.1412691494593867,-0.4775100007798294,0.21530107792495912,0.022767184858679464,0.22901452197392946,-0.3296806539561
1.471250002598914,-0.85671669694414,0.7059534126667595,-0.7789442518042229,0.40354908554412355,0.6923431247017319,0.020227584485038263,0.12954714650780788,0.38916791564785785,-1.2659065483885084
3.880952162106918,1.6962793720051401,-0.41332191537421487,1.4671463274147503,0.05717469763369504,-0.1774854885938487,1.6459920574392262,1.7457504655654321,0.5490667237874574,0.36401194494052885
0.9107192918923094,-0.24845694842091318,1.1617621188030618,-1.4532716747853547,-1.5258773911065633,-0.8499258089799402,0.08565628767678796,-1.064391282091642,1.2071208188496843,-0.33945729603809716
4.161208875607512,-1.6614127535744705,-1.0648316954357282,-0.7076604959577741,-1.0456071079740912,-0.5587674024027165,1.042352820672852,-0.6172133708036793,0.36535982279557994,-0.44012495966026444
-2.714119361801638,-2.3259725641573064,-1.1352110021387596,0.38051113330284575,0.3228425841767208,0.12992006784601484,-0.3560380652115541,-0.2987325154751588,0.1429133499753063,0.0020406219187255356
1.4647177415219048,-1.1246146625700952,0.41606292082891455,1.7656873027597806,-0.6520182237872942,0.18007729478088785,-1.4086567027797143,-0.8152158579688101,0.5189069676376321,0.35125898287158647
-0.261876902971953,-0.8013158161757444,0.2628011934581326,0.872971076781992,0.5401189802405009,1.6792500791279177,1.0994770584160494,-1.8892530429957657,0.5586362358442993,-0.5548716736259867
4.315089963045828,0.9658131686645138,-0.18298266877853156,-0.08995514428666916,0.23098117661414472,-0.721789223470605,-1.0199642023249462,-0.5117559940927129,0.5503574825275964,0.0412721995781384
-1.1596623116442297,0.1883121769924347,0.6572826928919976,-0.6952308261729354,-0.7659004068404036,0.13998195429965807,0.477883896474709,0.07032585013263432,0.02118053974374377,1.1102857146012988
-1.5574799293681925,0.9759419158417695,0.9896643228628841,0.3005955439369274,-1.042699692984943,0.2895711190108348,-0.5811522862018722,-0.17613286540133022,0.9501049744619808,-0.011458328400801557
-1.6473779500324572,-0.3512649334132566,0.3644747412368427,0.20325166957882126,-0.2181030322641926,1.0658012024738255,-1.0167123105735862,-0.6429701607456488,-0.18303023342426544,0.4704366542688413
-4.733045171518383,0.22603401892650768,0.06117426125920649,1.1592531905846606,1.7372768260048337,0.54233765442549,0.798085483172864,0.7511185705307879,-0.5549289534231597,-0.8317251146459155
-0.7310306195375289,1.454768203709107,-0.22566659906214612,-1.1637201616617336,0.510162106524929,-0.6484526001473081,-0.209128243810555,0.5505132070964165,0.8469584784310848,-0.12373039529351798
-1.4800714105284438,-0.4390945054011445,1.0794433465868984,-1.130223094344004,0.005370232748530354,-0.5233760444406932,0.24890735854272544,0.9431572483711289,-0.5221409866182707,-0.18103527034683564
0.9538423383021618,-0.15573826128128218,0.020116339015403283,1.2843518658012507,1.7589539273031893,0.5975866603292214,0.6447025624237266,0.46777682779694013,-0.111893665450784,0.32878932855839527
-0.1148435805722569,0.0691714993090058,0.08075640074499502,-0.02277638932149922,0.2974030839921646,-0.9228572243337507,0.26181167488087514,1.0570024918161907,-0.09570800845097398,-0.4423982400159775
4.677511395614134,-1.3050793534133982,-0.7083018017048869,-0.6105688453190445,-0.4852579689098653,0.2424544120464591,-0.10283417381044849,0.7939068334269896,-0.37996150232865794,0.8844861531473188
1.838159344381123,0.7818420135207331,-0.8070923269099928,0.28806581722549307,-1.6321387548796757,0.22774451558178893,0.35825222008764707,0.9826657281603576,1.2599789831701176,0.2310458505857727
-1.0259412596673405,1.2028664167781835,-0.5072879330766026,-0.20685545491995236,0.6362818670553759,0.2990558772479148,-0.10999550429980559,0.22125769916884477,-0.18139819709589572,0.09932026901554594
-2.359199569082527,1.0893414946312832,0.1868958253006559,0.11096690476028859,0.12817787496973623,0.8168129701557502,0.5814735731587437,-0.6560275164682078,-0.505291123944791,-0.011346938685181386
0.23285675959394617,0.0366578787151099,0.18931790840585525,-0.9254184324669222,0.3617645874082241,-0.6171400716325924,0.9652606538929576,-0.7711740532460551,0.34789352212435065,-0.19913723157981952
-2.7717670211546688,-0.07781604292290413,0.4865358497702355,0.3221879932778738,-0.08978525686402046,0.0927686697398559,0.27009056050589825,-0.8763679202048437,0.9053728705503687,-0.40377943135369704
3.1207156394277527,1.8015743303667846,1.7795275286370895,0.4227771956936396,-1.1042747677646976,1.4944500981906004,1.6744342480662404,0.2195458317604077,-0.26945312957517603,0.05217460475415174
1.0663559058040986,0.31557855047172495,1.0811614312445537,0.22274297790910827,0.5624423010227222,1.114810942991244,-0.9840446581542995,0.027425028275490978,-0.9128588027493257,0.41011635461572477
-2.166918059991148,0.79603580214723,0.8607529439738159,0.4740010223710629,0.8010120147692436,-0.02919416616190834,0.9260012337575997,0.047954862539203995,-0.8542115543475806,-0.8556169016307
-4.0488726741034755,1.5029138514672953,1.5231078370587932,-1.7751318004949461,-1.3525705627698161,-1.7246956514904062,0.2749623135427686,0.27507148112636925,0.0066575627841928475,-0.07468059725855439
2.4174250969226665,1.4945097740734958,0.7888523609296757,-1.7624476579963768,-1.5613192307740242,-0.10110407622573647,0.03126215044040203,0.2991294727779056,0.662220398293906,0.5307104391133276
-0.3702571459585878,1.1246352822093075,0.5777640641819437,-1.9240559194793874,-0.33084724608747473,-0.43309596383409765,-0.2904040118141302,0.591838719966778,1.1813805728155575,-0.14126209287899816
3.3990651906405467,0.4316838847666879,0.055886979705341226,0.8607612775215165,0.2845715544481333,0.22824694334723677,0.595827719281125,-0.8358064284897995,0.06465817269213983,0.4622894099690493
-3.0367946481556523,-0.26616766624131355,-0.14334205294498717,1.3730370268295662,0.10866675047768583,-0.4775763337393396,0.5193059500716651,-0.07120199245967006,-0.09551390814243023,0.31217842068091245
-2.7982060020815216,-0.044192307222432545,0.5644046527307477,-0.1857744545812196,-0.992782397307835,1.4976301067487598,-0.09551346037204847,-0.6261391781843118,-0.3429124634475141,-0.17363525933858653
0.4556673358182666,-1.5017640827084995,0.5087143349098512,1.7867398343951528,-0.7106681564128987,0.330419005840485,-0.31770656106666084,0.5641346866431344,-0.3619921703079182,-0.620261283063002
0.09004055295253792,-0.38321559655957604,-0.41365272298723454,0.14005932468516327,0.9219358694610005,0.4725335120051354,-0.8382057414351034,-0.26930026794579887,1.481913173887079,-0.19931380143866048
-2.5958326399620444,-1.314534364354215,0.3231141380623074,0.2795136413148238,-0.6637325651515701,-0.6104362977347562,-0.31608704853785846,0.177816757468435,0.5067692425453219,0.6391125486604151
1.1896499993349765,-1.4631113721492666,0.8373817937916045,0.4932251509834609,0.023108002543427198,-0.6450956231972704,0.34345292865988214,-0.2932590692420214,-0.3784286918738852,0.17319622993025607
-2.2022852136805073,-0.4382343346914143,-0.3280358319234739,0.5406726044753637,-0.08095697230119127,-0.09201606136860044,1.5372866966529999,-0.2959849243612999,-0.40657394295506855,0.22262425351584264
0.20771245322016024,-0.9698021934566383,0.3357428531586813,0.8412359844560982,0.5108068051309297,-0.39779008732918364,0.3333250944390775,0.3111219640188671,0.932033639209565,-0.2282660363838963
0.33329889518309846,-0.937740416709172,-0.9956366360525291,1.2376471217856622,-0.8085020691957744,-0.6905544518581144,0.32689334393850716,1.0729350666794966,-1.1551067173817666,0.5644473134530175
-0.3289829333911105,0.5771704241912491,0.10436800887443709,-1.2169267519279692,1.0087071523520412,-0.3454752116264473,0.8835982329654906,-0.5065733243974634,-0.724325713106087,-0.15268365465519804
2.3698319004250354,-0.9508343779643605,0.7867778024874403,-0.14223181518874867,-0.7734355591809068,-0.0973788180591419,-0.2870717934318202,-0.4725966978157953,-0.615424763879985,-0.564265081197183
-2.901377127370176,-0.5427427848466632,-0.07285491441289425,-1.3343506843192752,0.9647810364344611,-0.46546508192957964,-0.4867542285038047,-0.47983680019506064,-0.31296505270364827,0.2627619072228954
-3.6594393851746627,-1.0042559439035428,-1.411549776214459,0.6897681390931434,-0.40790653663524695,-0.8459466525806575,0.3764940822297123,-0.5022699365748906,0.6987693242414859,0.7272282694554767
2.513597135609891,0.26422343776347984,-1.194331707262825,0.23376063836672445,0.4869364345526981,0.4525213588240259,-0.03180257090800519,0.6133326071657479,0.2913317799617914,-0.45958941605821646
1.1281674159685664,-0.11327883873826641,-1.2824006492190592,-0.18948126548515076,-0.621016018950866,0.2887167314604815,-0.3805539227320316,-0.7121262690676434,0.1626502140854902,-0.7225657564978009
-2.189125375561825,0.3865994404469819,-0.14247885543309885,-0.5715668590549207,0.9725198370140845,1.293961937731939,0.7183328633267728,-1.2109617751077841,0.13138713294151458,-0.1943073832893351
2.4726499970628706,-0.20584275605431998,1.2005723440736307,1.8466171391221422,-0.7772388212385642,-1.358274525066576,0.0534468763914639,1.0905970562923395,0.0933991572153636,-0.6354834631399436
-0.8241157214123722,-1.0218465857867816,1.8407415706305306,-0.8908778328788037,0.5080960263381927,-0.371970006533195,0.8143171208304076,-0.2802054578617058,-0.2837808804138433,-0.23308180359564032
2.0126434428931996,0.24532124081538756,0.9798987245999762,-1.3704182569390795,-1.5748394123714904,0.17932005088816472,0.3631345093643121,0.7379744644265969,-0.08084342215187064,0.3158514233267843
0.9954835377079371,-1.1656558297535162,-0.536991861231629,-0.6709176506113073,0.9483537749134847,0.34416314964262684,0.10581620618669375,0.5479213799635457,-0.29792825207200585,-0.2299834196635669
4.293085943649864,0.11699229613097978,-1.9235547588356223,0.609256067214476,-1.3649811308407986,0.03980801850776076,-0.47189896276900456,1.1649174750777838,-0.5760181725403802,-0.0031068605131825727
5.00050999663248,0.9670212363653015,-0.19476492788174135,-0.2487107773995591,-0.046802624875920414,-0.2244000235235078,-0.04546615844042928,0.599917647613561,-0.42006667627667155,-0.05467204033737217
-1.2102805888838368,-0.3403842909887123,-0.626709139458289,-1.1840866739726903,-0.12863474107954678,0.3298311573721415,-0.7094694868713395,0.5221327465428236,0.1351381219940348,1.0069367566829626
2.396589504114002,-0.18737445549645618,0.7926200643934406,0.19662568723297155,0.806868190746394,-0.03145905947495231,-0.22120786436459736,-1.0443831236565073,-0.11077951090671827,-0.6861178062418373
-0.1640767550517306,-0.9868087732609179,0.4651503276440549,-0.1067407827657514,0.19533399597290127,-1.2551565500092674,-0.5320430440714994,-0.821171045636683,-0.4312599925008471,1.1275937507489902
2.3479066089477225,1.171877605447844,-0.04228981614300034,-1.129154627630763,-0.03779845629735674,0.05911561691556268,0.5231658400961466,-0.18750102501201377,0.7202667601940584,0.25120543472524515
-0.9461254076920889,0.20550580131100568,-0.6726916993606643,-0.4891663989737696,-0.06515669770498313,-1.9368820742953758,-0.6117943710351268,0.3631468549067005,-0.2937964554169529,-0.22415079128994894
1.2537120463945681,0.22703564731896428,-1.440389006006679,0.5038395988419152,0.6274640715859209,-0.47927136199859777,0.7414912928629288,0.11074408856422573,0.2204929676722454,0.32718943968769393
1.9495623630322199,1.3169396294557378,-1.0802649834414308,-1.4861900301641102,-0.061913546539077276,0.28639984810316144,-0.42297806257580667,-1.0148579978609007,-0.04141447623751985,0.13185771888778608
-3.265523703960077,0.8865857552393287,-0.46325839317005046,1.2801246815208294,-0.06005685918233094,0.48603662161850103,0.5106223981472345,0.3149993309281902,0.15938907990454443,-0.2822902787631847
-2.6252505359814147,0.4709289893903017,-1.786642745723913,-1.1554990144587667,0.19238064304290123,-0.12484860010072671,-0.4847689219360121,0.06733656956153818,0.0999114551479716,0.449860611432959
-4.308377390097448,0.39303181968211093,1.0059881700863615,-0.4174375996019145,-0.22601486785032396,0.41828764922163847,0.7722879827488391,0.42208910414702955,0.38575976829879016,-0.7958219880038996
-0.07196764682802426,-1.6308461548041135,-0.1882977724507772,0.15910527614526623,-0.16197398741096877,-0.008263398456408166,-0.2293216654294903,-0.43546225203379996,-0.5122739307641948,0.630524862942949
0.9280953291581046,1.4001523341179252,0.8476146086793176,0.02553685236453299,0.7007367140904471,-0.0701388518058565,1.3367670586213178,-0.31347633720051943,-0.15858555474494015,0.5420395288382215
4.211312993079884,-0.4860576240055267,-0.5751974320551203,-0.7124899255071206,-1.4514134206415352,0.1572063269744871,0.4854445223795536,0.9400495395620845,-0.11054530661013552,0.38785455353235815
-0.03194809476985908,-1.1397490264760906,1.1606109185444393,0.8033252114139832,0.7613633437246089,-0.44741270925915905,1.0163002412715056,0.4177430471305015,0.2544293187269127,-0.07986911476530939
3.4952016074165457,1.5623174541701492,-0.1754983178061524,-1.0644403506675855,-0.5861620762593859,-0.5888521265568922,-0.8994826328692468,-0.3606133461874693,-0.5491462575376612,-1.061380897670407
-3.712925464556405,-0.9932794828521511,-0.04522439160163661,-1.1392439163404813,-0.3693122769693241,-0.03050426851452819,0.18527240235143233,1.4545795401803934,1.2520129926991357,-0.10703849210495825
-3.819767871613724,1.0133859680451294,0.6898781142154534,1.3085992703322902,-0.09113456344614973,-2.2901548720061786,-1.155227583721093,-0.03579666032445742,-1.1423110984024143,-0.26028025618644274
0.03070331718479506,-0.36452778485055903,-1.1813491955078899,-0.07137176372220677,0.17159024052976968,-1.03742211709541,-0.24136383043646129,-0.5037312033937443,-1.4214019233801856,0.1491860353455508
0.5789068361053078,0.18460819577106108,-0.11013247480185728,1.4206235230275959,0.5498623283339187,-0.2180110965652717,-0.4163857110167172,-0.35277614493695847,0.34381362007869515,-0.5282380795021239
-0.36117716845196085,-0.9262829255276491,0.3552740422057653,1.090919559111692,1.337772758880931,0.40955574359000807,0.24423286658095955,0.24209820570381899,0.12138165357597958,0.8237123717296673
-3.7400340287662583,0.007015247472972181,1.1417818851423809,-0.01595286511532779,-0.33392990001717365,0.5530356590961706,1.1939755853140295,0.20293277786201033,-0.09050270438498587,0.04961216992748816
-0.664180394655842,-0.2133023635428399,-0.5010658590032901,0.2802709287579933,-0.29160283796972447,-0.6589409493863901,0.09808772788477065,0.7826872173433781,-0.7611618620639906,0.03213831214822055
-2.5356727481848456,-0.5968763338694643,1.3448125392319332,-0.4621013437936193,0.7070078879026545,-0.7047569761471659,0.01725037129491423,0.5280254619723109,0.12712169558220113,0.4034911865477447
1.8784516657147843,0.9746181394459841,0.7395597182976821,-0.8580495157447391,-0.26165582974372753,-0.2388461133680952,0.017939622099651373,0.37351139614793005,0.25781212912249424,-0.39124501938643735
1.1011069974730903,1.7489439868209273,1.17328329429798,0.43186481269206556,-0.2662173921793232,0.9462688432859209,-0.5125034395501172,1.156206131783643,1.579442769868934,0.5349253436184827
-1.8056134364657803,-0.030138668422095706,0.3107137384698247,-1.227766739694889,0.08947378223102505,-0.5125294979914414,-0.2771538772390988,-0.7096955301433053,0.46514447369016904,-0.6055557778085783
-0.7227944141513503,-0.08156522500567343,-1.1473032384902286,0.24521207018111377,0.8329792244133071,0.08537144355921404,-0.9729181040487038,0.4862611144203235,-0.496053744542012,0.266933757675066
-2.53435266192326,0.1818054661877489,0.2690380339372159,0.9604208746878271,-0.31767243773881676,0.6073574767488136,-0.3453067600885987,-0.13834456705544437,-0.4394133922176944,-0.26329646889684155
-0.2691536296078142,-0.8302344594559234,-1.1446873561659343,-0.9799099707160828,-0.8007621784498501,-0.1986422633937578,0.8005679630625169,0.18529077324245816,-0.49112072955222774,0.7633563324574124
1.770941179156884,-1.7270287647180096,0.1143466226610429,0.06948369533469599,-1.4272310602709992,0.4721992829443443,1.1565691328147085,-0.4107847551908042,-0.057965430910417455,-0.35774844569328224
-2.8927124738520598,1.616590244035057,-0.1396363888266726,1.180079907521967,2.237083444922258,-2.0540206786384325,-0.7446538747226479,-0.7552871783801407,0.47684126137288124,0.6794234168713952
0.10583329208945759,0.2888872412813159,0.7068809114467574,-0.0725720837669145,-0.06753274689751264,0.006017911182417789,-0.6627032835513615,0.7833181986556529,-0.39131874784334375,0.536536341467615
-2.478296167698477,0.5769216554468903,0.07352650914064181,0.27597422523841175,-0.023464914404204753,1.2999726735969788,-1.1290163566800628,0.24240251484095932,-0.15468208306032663,0.11105970577311415
-1.596247024116215,-1.2212060633862605,0.6860909182356676,1.1873577534950233,0.9239461654834377,0.04186367839324959,0.7115047401281872,-0.09129948948172242,0.7042560327095982,-0.279045701745668
-0.3394837861876708,0.7370461816630421,1.0888163257945447,-0.33123817995278243,-0.09799610065913122,-0.026965041965406958,-0.46464956276805297,-0.3644230027734159,0.3270625495427689,-0.4552425602818159
-2.1568963707148088,-0.706294595241333,1.267951511903476,1.1633757569953445,-1.313999159124742,-0.4917954969627286,0.5122241517091771,0.025560879474039247,0.4724933567849998,-0.03897895468062968
-0.8991703341068646,0.01881553864825851,-0.2186024522091159,-0.4367016334609502,0.9294965867296131,-0.9301420390373412,0.5522511427883001,0.09266416424162408,0.17402301570624792,-0.7504562237849302
-2.238197925105823,0.21758790055492247,-2.7635796212503982,-2.24781651509526,0.45803733855689954,-1.1623000846363922,0.7732830438843598,-0.3163894602021117,-1.4132376153831605,-0.15576610506253497
3.18404156666804,0.3070935283038349,1.028582620520144,-0.21588241168072686,0.5871485865716658,0.4693418647145761,0.3376697609331187,-0.14062415257584807,0.939789120305957,0.6677346754837546
0.32044736413709607,1.2295367602249285,-0.6930713576072954,2.212662162944796,-1.2138582637029944,0.33989348217502774,-1.127199179138552,-0.26303786844970023,0.856313832890521,-0.11452791718535357
-1.1230558836709932,0.021072425721015205,-1.9634907765387306,0.4038973738806673,-0.14533134019034658,0.3781075950172884,-0.9909037880522458,-0.017815893323789793,0.05451724880322594,0.31065289419572517
-0.04326303992421925,-1.4106122865569846,0.33790263511790586,-0.5362008027065016,-0.32159861911918697,0.27673693951861694,0.42522884497338265,-0.5719835452551288,0.336980750151947,0.6937593432196054
-0.706975028494648,-1.4690363227347245,-0.6646653695067894,-0.25270017594604055,0.8416109522640378,0.06084048486911978,-0.09103766158538741,-0.9683879982248628,0.021129583374844392,-0.6433075405647097
-0.8352909846566546,0.5723535161028172,-0.6220144019169463,-0.21308478227020122,-1.1999024166552807,-0.7736376584886407,0.9221765306367284,0.2981104567471064,-0.20207942650269714,-0.4324611531241292
2.954067841211897,0.18240954235061407,0.286179805093253,0.433552172507072,-0.5454791547532998,0.6943110247728909,-1.1072104260203406,0.8147757803251435,0.5053180326794673,-0.687639241440557
1.766871310846349,-1.8120115063029796,1.1036773995344031,1.320864116148711,-0.22945720616122925,-0.3705689204640588,-0.12368951522301755,0.6621476560886955,-0.9212360210242754,0.17287896140588802
-0.446977823128921,0.5247795707676784,0.21765715696912813,0.8822124972074717,1.4474964262604193,-0.9991542679181733,0.23148106212389152,-0.6427016537667576,0.30130535429319466,-0.11619658409538777
-1.0798168535853676,0.1894877143335397,-1.3056898105985653,-0.017516735828453533,-0.3834723585690922,-0.10741916535643335,-0.4512700110865018,1.3269803701580758,-0.012332435753622579,-0.3176812550099421
-0.7204679771403731,-0.9573500123961025,0.5551228155511823,-0.21301472157994147,-0.27900748225499905,0.22220121526401337,-0.011967424617780746,-0.008979833896218743,0.17830259879787408,0.47988982324586615
